order_id,customer_id,product_id,quantity,price,order_date
87567,3767,414,9,148.920000000000000000,2023-06-11
87568,8991,763,17,190.860000000000000000,2023-08-01
87569,4963,82,15,168.630000000000000000,2023-03-07
87570,5798,525,18,262.210000000000000000,2023-09-13
87571,3930,24,7,474.340000000000000000,2023-02-02
87572,1386,680,6,443.290000000000000000,2024-09-07
87573,5452,53,9,103.640000000000000000,2023-10-06
87574,9402,683,11,153.290000000000000000,2024-03-27
87575,4296,374,8,201.150000000000000000,2024-03-18
87576,9257,819,7,224.810000000000000000,2024-12-18
87577,4595,209,8,319.560000000000000000,2024-05-01
87578,5120,634,9,242.570000000000000000,2024-06-13
87579,2051,452,16,270.120000000000000000,2023-02-25
87580,1703,329,9,143.230000000000000000,2024-04-22
87581,3088,27,2,245.040000000000000000,2024-06-07
87582,7583,608,3,337.230000000000000000,2024-12-06
87583,613,463,1,90.390000000000000000,2023-05-30
87584,2448,476,13,192.210000000000000000,2024-06-30
87585,5110,5,11,338.300000000000000000,2023-04-18
87586,7326,939,19,264.160000000000000000,2024-01-11
87587,6722,919,19,480.730000000000000000,2024-02-13
87588,1461,186,19,229.630000000000000000,2024-08-13
87589,4291,223,9,66.420000000000000000,2023-05-06
87590,20,745,8,97.750000000000000000,2023-04-16
87591,4602,495,2,239.670000000000000000,2024-10-01
87592,2705,58,15,194.790000000000000000,2023-01-05
87593,1056,684,11,138.070000000000000000,2024-05-14
87594,9848,943,18,184.740000000000000000,2023-01-11
87595,4512,84,2,218.330000000000000000,2023-09-17
87596,3065,539,15,303.840000000000000000,2024-12-30
87597,9198,300,4,214.480000000000000000,2023-01-28
87598,9982,806,3,294.040000000000000000,2024-07-13
87599,7506,923,11,340.660000000000000000,2023-05-23
87600,4189,860,2,269.260000000000000000,2023-04-13
87601,2412,445,2,395.700000000000000000,2023-08-21
87602,3013,639,2,145.550000000000000000,2024-12-26
87603,4264,158,7,168.310000000000000000,2023-08-30
87604,9382,72,2,113.080000000000000000,2024-09-28
87605,8923,293,19,396.380000000000000000,2024-05-02
87606,4968,727,16,395.510000000000000000,2023-11-18
87607,397,520,8,168.290000000000000000,2023-07-15
87608,159,901,7,337.930000000000000000,2024-07-19
87609,5313,462,1,201.430000000000000000,2024-07-28
87610,2112,528,11,348.700000000000000000,2024-01-05
87611,7541,253,12,108.780000000000000000,2023-03-09
87612,6008,352,4,270.020000000000000000,2023-06-25
87613,8461,317,4,277.030000000000000000,2023-07-31
87614,5982,117,6,374.650000000000000000,2023-01-10
87615,5212,118,7,418.320000000000000000,2023-01-12
87616,3653,909,13,313.600000000000000000,2024-03-31
87617,8365,418,2,379.170000000000000000,2023-10-05
87618,7654,415,7,189.900000000000000000,2023-04-11
87619,442,57,11,208.460000000000000000,2024-03-17
87620,8077,805,19,417.640000000000000000,2023-07-03
87621,3197,604,9,220.480000000000000000,2023-01-21
87622,5412,647,11,332.240000000000000000,2024-06-08
87623,6802,786,20,146.220000000000000000,2023-06-27
87624,5541,92,3,110.810000000000000000,2023-03-16
87625,2376,868,18,175.010000000000000000,2023-06-22
87626,7660,593,20,287.920000000000000000,2024-05-22
87627,1665,685,2,116.190000000000000000,2024-08-17
87628,3501,902,9,418.010000000000000000,2023-11-20
87629,6637,187,18,350.490000000000000000,2024-03-08
87630,3324,628,20,466.490000000000000000,2024-09-14
87631,2779,794,8,138.040000000000000000,2024-09-11
87632,8347,904,18,57.400000000000000000,2023-07-27
87633,3672,672,12,412.130000000000000000,2023-02-12
87634,7117,392,4,335.700000000000000000,2023-04-19
87635,8873,755,16,132.710000000000000000,2024-11-07
87636,7714,733,15,436.070000000000000000,2023-05-12
87637,9503,712,19,136.140000000000000000,2023-04-12
87638,8938,206,13,224.900000000000000000,2024-08-09
87639,4461,11,7,278.240000000000000000,2024-07-27
87640,1969,760,13,368.700000000000000000,2023-12-08
87641,8708,550,10,400.250000000000000000,2024-09-02
87642,3298,706,9,299.130000000000000000,2024-11-25
87643,8990,355,12,139.190000000000000000,2024-01-04
87644,2604,806,17,203.000000000000000000,2024-05-27
87645,5941,462,11,446.900000000000000000,2024-06-18
87646,8803,745,19,366.190000000000000000,2024-12-08
87647,2270,882,12,48.540000000000000000,2024-04-30
87648,7449,123,13,193.940000000000000000,2024-08-04
87649,3989,680,1,254.810000000000000000,2024-02-08
87650,682,244,9,137.310000000000000000,2023-11-20
87651,5812,245,4,302.240000000000000000,2024-11-01
87652,9700,18,13,71.450000000000000000,2024-06-05
87653,3345,28,6,411.960000000000000000,2023-05-06
87654,7498,490,20,230.650000000000000000,2023-03-27
87655,3331,169,12,253.200000000000000000,2024-07-06
87656,8834,223,10,373.500000000000000000,2024-03-30
87657,6138,617,15,158.740000000000000000,2023-04-16
87658,3500,564,14,275.460000000000000000,2024-10-11
87659,7829,769,20,120.260000000000000000,2024-12-04
87660,3466,185,10,428.560000000000000000,2024-12-21
87661,4890,95,5,278.810000000000000000,2024-10-06
87662,5793,497,3,297.240000000000000000,2023-07-24
87663,2225,679,16,450.940000000000000000,2023-01-31
87664,1608,906,8,389.220000000000000000,2024-07-31
87665,4718,453,10,284.740000000000000000,2023-03-04
87666,8976,868,19,163.580000000000000000,2023-04-22
87667,8360,596,15,461.060000000000000000,2023-05-01
87668,6439,153,11,371.890000000000000000,2023-02-18
87669,1196,943,6,378.120000000000000000,2024-02-07
87670,568,854,3,176.570000000000000000,2024-08-25
87671,2570,551,18,341.390000000000000000,2024-01-16
87672,815,282,19,181.240000000000000000,2023-11-06
87673,7441,204,11,455.570000000000000000,2023-01-02
87674,5539,127,10,450.330000000000000000,2024-11-21
87675,2433,286,15,286.820000000000000000,2024-03-27
87676,1797,21,16,109.890000000000000000,2024-08-18
87677,3646,813,20,262.680000000000000000,2024-05-31
87678,6890,451,14,446.430000000000000000,2023-06-17
87679,1949,797,2,282.360000000000000000,2023-11-17
87680,636,144,4,435.920000000000000000,2023-06-10
87681,3353,378,16,241.450000000000000000,2023-08-30
87682,8064,211,6,322.630000000000000000,2024-07-06
87683,4982,749,20,473.430000000000000000,2023-09-25
87684,4796,266,2,187.770000000000000000,2024-07-24
87685,618,145,12,462.890000000000000000,2023-03-01
87686,3670,337,20,421.630000000000000000,2024-07-06
87687,7677,292,1,408.550000000000000000,2024-12-21
87688,774,13,20,163.040000000000000000,2023-09-08
87689,8212,730,15,160.130000000000000000,2023-06-29
87690,8002,714,18,186.550000000000000000,2023-03-09
87691,1222,398,8,184.970000000000000000,2024-02-08
87692,4096,764,1,254.330000000000000000,2024-05-20
87693,4794,903,19,487.820000000000000000,2024-10-10
87694,9863,528,19,412.930000000000000000,2024-06-24
87695,7029,824,10,270.100000000000000000,2023-01-05
87696,1901,362,1,77.180000000000000000,2023-07-19
87697,7759,101,3,327.220000000000000000,2023-06-16
87698,729,624,20,106.150000000000000000,2023-02-11
87699,4767,612,2,394.980000000000000000,2024-10-06
87700,9473,437,9,138.530000000000000000,2024-01-02
87701,7273,913,4,418.890000000000000000,2023-11-20
87702,7868,62,19,217.290000000000000000,2023-03-27
87703,5078,208,8,432.330000000000000000,2024-11-09
87704,5344,248,4,68.800000000000000000,2023-10-28
87705,5673,961,14,132.670000000000000000,2023-11-04
87706,2963,730,4,136.420000000000000000,2024-10-17
87707,2085,408,8,404.700000000000000000,2023-10-05
87708,1880,25,14,257.440000000000000000,2024-02-05
87709,1611,506,14,63.420000000000000000,2023-05-12
87710,3774,505,12,373.820000000000000000,2023-11-18
87711,6481,459,16,356.090000000000000000,2023-11-03
87712,942,591,8,314.550000000000000000,2023-10-15
87713,2854,687,16,385.860000000000000000,2024-08-09
87714,6713,629,6,222.910000000000000000,2023-04-17
87715,4764,494,9,362.000000000000000000,2023-09-10
87716,5345,306,7,322.150000000000000000,2024-03-03
87717,8837,833,20,62.440000000000000000,2024-01-26
87718,5442,171,6,152.470000000000000000,2024-12-25
87719,263,928,17,203.440000000000000000,2024-01-02
87720,3046,605,10,382.690000000000000000,2024-07-28
87721,8388,242,17,263.340000000000000000,2023-02-27
87722,1872,603,11,198.380000000000000000,2023-12-26
87723,8200,325,15,285.210000000000000000,2023-04-01
87724,7226,195,15,120.790000000000000000,2024-10-03
87725,583,779,5,173.650000000000000000,2023-05-23
87726,5016,528,18,382.640000000000000000,2023-11-04
87727,3064,951,3,472.120000000000000000,2024-02-11
87728,7289,563,14,106.250000000000000000,2024-10-02
87729,4169,334,7,489.310000000000000000,2024-07-03
87730,2190,270,15,269.200000000000000000,2023-02-12
87731,1583,321,13,427.250000000000000000,2024-08-08
87732,3758,594,18,312.670000000000000000,2024-07-16
87733,7344,544,7,341.940000000000000000,2023-04-05
87734,1963,847,13,361.730000000000000000,2023-08-06
87735,3665,57,16,492.830000000000000000,2024-11-02
87736,8025,72,19,179.840000000000000000,2024-08-13
87737,6103,599,2,437.310000000000000000,2024-08-26
87738,5478,404,8,226.420000000000000000,2024-02-07
87739,2030,119,19,409.420000000000000000,2023-02-08
87740,6462,563,17,337.480000000000000000,2023-05-14
87741,17,899,15,196.030000000000000000,2024-09-27
87742,9068,301,4,226.000000000000000000,2024-10-13
87743,7275,514,20,244.310000000000000000,2023-05-13
87744,2873,579,3,184.440000000000000000,2024-03-18
87745,4788,297,4,179.410000000000000000,2024-05-07
87746,6500,269,17,435.450000000000000000,2024-02-16
87747,6272,164,20,457.440000000000000000,2023-08-29
87748,8905,101,5,362.100000000000000000,2024-10-27
87749,4062,842,1,459.620000000000000000,2023-11-27
87750,521,901,1,223.630000000000000000,2024-04-10
87751,5276,725,18,89.350000000000000000,2024-01-05
87752,5164,848,8,377.730000000000000000,2023-12-13
87753,1465,675,16,401.190000000000000000,2024-06-22
87754,8233,168,2,166.360000000000000000,2024-01-24
87755,8897,7,9,53.270000000000000000,2024-10-15
87756,2478,537,12,332.550000000000000000,2023-02-23
87757,5267,898,18,240.220000000000000000,2024-06-24
87758,5594,447,10,310.340000000000000000,2023-07-11
87759,3413,23,6,445.650000000000000000,2023-07-02
87760,6751,166,13,65.840000000000000000,2023-12-17
87761,3646,19,12,180.030000000000000000,2023-04-07
87762,5306,48,6,384.660000000000000000,2023-12-30
87763,6231,322,7,358.820000000000000000,2023-05-27
87764,6715,673,2,277.380000000000000000,2024-10-01
87765,2163,763,1,66.090000000000000000,2023-01-26
87766,8837,156,7,375.760000000000000000,2024-10-11
87767,8816,766,8,434.660000000000000000,2023-10-16
87768,2141,892,10,178.100000000000000000,2024-12-29
87769,1039,274,6,158.430000000000000000,2023-03-10
87770,6520,966,19,450.940000000000000000,2023-07-13
87771,4948,105,14,59.820000000000000000,2023-02-03
87772,1076,525,16,341.250000000000000000,2023-02-12
87773,459,927,3,224.590000000000000000,2023-06-15
87774,7237,777,13,335.440000000000000000,2023-06-16
87775,1048,44,13,280.120000000000000000,2023-03-17
87776,4015,293,17,337.030000000000000000,2023-01-19
87777,942,997,9,294.650000000000000000,2023-10-20
87778,6993,856,15,401.300000000000000000,2023-07-16
87779,7916,754,13,319.650000000000000000,2023-01-27
87780,3502,233,13,471.420000000000000000,2024-10-21
87781,6352,254,10,114.670000000000000000,2023-06-07
87782,4709,603,10,242.140000000000000000,2024-11-14
87783,4426,445,15,41.650000000000000000,2023-10-12
87784,328,933,13,258.370000000000000000,2023-01-08
87785,9482,130,18,317.890000000000000000,2024-07-21
87786,4709,853,5,112.220000000000000000,2024-12-09
87787,8954,502,5,130.900000000000000000,2024-06-02
87788,7436,754,8,340.010000000000000000,2024-03-23
87789,669,449,16,376.990000000000000000,2023-06-28
87790,1994,530,14,237.270000000000000000,2024-12-21
87791,5316,703,6,212.390000000000000000,2024-07-29
87792,9059,807,10,78.380000000000000000,2023-04-22
87793,8560,156,11,433.050000000000000000,2024-03-23
87794,525,749,11,162.280000000000000000,2024-05-21
87795,9462,167,3,95.510000000000000000,2023-02-09
87796,5312,334,16,360.050000000000000000,2024-10-09
87797,4003,919,16,245.820000000000000000,2024-06-16
87798,259,834,19,168.380000000000000000,2023-05-24
87799,8335,321,2,296.120000000000000000,2023-06-29
87800,4260,472,1,439.480000000000000000,2024-10-12
87801,6410,980,6,175.250000000000000000,2024-04-05
87802,2243,858,17,63.630000000000000000,2024-02-19
87803,246,324,3,200.090000000000000000,2024-11-12
87804,9493,681,20,302.410000000000000000,2023-12-26
87805,4423,232,4,326.900000000000000000,2023-07-28
87806,4229,137,13,246.350000000000000000,2024-08-12
87807,7171,726,17,330.450000000000000000,2024-12-19
87808,8690,261,19,243.650000000000000000,2023-11-27
87809,9611,733,2,166.200000000000000000,2024-07-07
87810,4752,614,18,88.520000000000000000,2024-06-02
87811,8767,381,3,303.670000000000000000,2023-09-17
87812,6992,181,2,463.500000000000000000,2024-08-16
87813,820,206,17,280.660000000000000000,2024-11-28
87814,5334,969,15,452.040000000000000000,2023-03-09
87815,7307,241,11,249.360000000000000000,2024-12-14
87816,9091,387,16,168.980000000000000000,2023-03-29
87817,6839,430,8,347.500000000000000000,2024-11-08
87818,8746,880,1,133.150000000000000000,2023-03-19
87819,7534,801,15,331.990000000000000000,2024-04-24
87820,6837,766,5,132.810000000000000000,2023-08-16
87821,8235,384,19,307.750000000000000000,2024-11-28
87822,5642,919,6,60.520000000000000000,2023-10-07
87823,4175,223,7,250.370000000000000000,2023-05-15
87824,1387,750,6,350.190000000000000000,2023-12-04
87825,7456,337,7,145.150000000000000000,2023-10-20
87826,2409,444,12,191.520000000000000000,2024-10-17
87827,6061,905,9,309.980000000000000000,2023-08-08
87828,4853,558,12,71.330000000000000000,2023-10-25
87829,8462,803,14,425.640000000000000000,2024-02-17
87830,2224,901,20,323.110000000000000000,2023-01-04
87831,3124,876,19,498.350000000000000000,2023-02-27
87832,5037,981,11,86.650000000000000000,2023-11-14
87833,5499,458,20,117.320000000000000000,2023-11-06
87834,3239,59,5,318.270000000000000000,2024-10-29
87835,7864,353,8,178.450000000000000000,2024-07-29
87836,9182,410,11,74.660000000000000000,2023-05-13
87837,5632,130,6,425.170000000000000000,2024-12-18
87838,8571,910,2,222.340000000000000000,2023-01-27
87839,5754,932,8,185.620000000000000000,2023-03-27
87840,2144,566,5,351.760000000000000000,2023-08-31
87841,1337,176,11,266.390000000000000000,2024-09-20
87842,313,203,16,262.180000000000000000,2023-04-24
87843,4850,865,7,362.420000000000000000,2024-01-23
87844,5783,454,17,437.690000000000000000,2023-01-19
87845,7185,583,6,391.870000000000000000,2024-01-20
87846,5718,312,13,221.790000000000000000,2023-08-19
87847,819,532,14,79.090000000000000000,2024-04-09
87848,1857,266,5,444.770000000000000000,2024-10-30
87849,2194,257,14,137.060000000000000000,2023-07-30
87850,2673,729,6,202.380000000000000000,2023-04-04
87851,9892,596,13,350.570000000000000000,2024-01-09
87852,2577,371,15,450.930000000000000000,2024-02-17
87853,2307,745,2,401.460000000000000000,2023-01-14
87854,3534,771,20,182.270000000000000000,2023-10-02
87855,7217,591,19,495.460000000000000000,2023-11-18
87856,7268,230,6,117.610000000000000000,2023-07-21
87857,8396,2,2,282.250000000000000000,2024-02-15
87858,1364,528,8,102.440000000000000000,2024-08-09
87859,2196,159,7,150.910000000000000000,2023-10-21
87860,9995,463,17,70.250000000000000000,2024-01-23
87861,9620,85,9,291.380000000000000000,2023-06-01
87862,2650,946,9,279.790000000000000000,2023-08-08
87863,7072,878,14,393.650000000000000000,2023-11-03
87864,498,237,7,495.570000000000000000,2023-05-15
87865,5856,413,8,94.340000000000000000,2024-05-10
87866,51,91,16,246.340000000000000000,2023-05-04
87867,8414,261,11,175.700000000000000000,2023-01-22
87868,5067,85,20,409.790000000000000000,2024-04-18
87869,3633,403,18,196.110000000000000000,2024-11-05
87870,2495,500,13,303.040000000000000000,2024-02-09
87871,797,50,14,276.660000000000000000,2024-02-16
87872,958,841,20,346.040000000000000000,2024-09-21
87873,6830,991,12,168.930000000000000000,2024-08-11
87874,7283,660,15,83.460000000000000000,2023-07-10
87875,8909,19,16,41.870000000000000000,2023-03-30
87876,9413,16,20,175.520000000000000000,2024-07-27
87877,2674,548,10,261.790000000000000000,2023-12-05
87878,1812,544,11,384.390000000000000000,2024-08-07
87879,8593,716,9,176.850000000000000000,2023-09-12
87880,4286,291,10,261.550000000000000000,2024-08-23
87881,3591,345,9,316.840000000000000000,2023-06-25
87882,9587,981,13,155.110000000000000000,2024-06-16
87883,8754,832,15,298.770000000000000000,2024-10-11
87884,7918,888,18,192.840000000000000000,2024-09-25
87885,8425,406,15,386.420000000000000000,2023-08-08
87886,8684,814,15,312.040000000000000000,2023-04-26
87887,7393,863,3,376.040000000000000000,2024-06-18
87888,122,568,9,55.520000000000000000,2023-09-20
87889,8045,193,14,113.060000000000000000,2024-02-08
87890,9239,565,3,459.900000000000000000,2023-12-06
87891,8606,503,7,287.590000000000000000,2023-02-05
87892,1911,818,4,222.280000000000000000,2023-06-24
87893,656,479,5,146.710000000000000000,2023-09-29
87894,4611,341,20,343.740000000000000000,2023-11-13
87895,4921,541,17,125.110000000000000000,2023-09-22
87896,9431,248,19,94.410000000000000000,2024-03-12
87897,1807,139,16,491.620000000000000000,2024-10-23
87898,902,560,10,261.030000000000000000,2024-02-07
87899,5812,708,4,109.320000000000000000,2024-02-06
87900,401,432,18,199.180000000000000000,2023-02-16
87901,6372,221,6,242.440000000000000000,2023-03-15
87902,8171,345,8,56.790000000000000000,2023-07-31
87903,4140,877,13,147.600000000000000000,2024-08-10
87904,9393,883,3,204.850000000000000000,2023-11-22
87905,8205,421,9,282.520000000000000000,2024-11-05
87906,632,216,4,314.430000000000000000,2023-05-25
87907,2880,511,14,323.160000000000000000,2023-10-20
87908,1014,246,5,44.320000000000000000,2023-03-03
87909,9502,991,6,434.190000000000000000,2023-10-04
87910,5713,673,10,126.500000000000000000,2024-02-08
87911,9311,40,4,123.600000000000000000,2024-12-25
87912,3303,748,13,75.700000000000000000,2023-02-15
87913,1091,673,8,373.060000000000000000,2023-01-02
87914,408,555,11,314.980000000000000000,2024-06-04
87915,1411,60,16,137.270000000000000000,2023-07-13
87916,9643,491,17,361.260000000000000000,2023-10-25
87917,4763,44,7,54.710000000000000000,2023-04-13
87918,7040,82,11,72.800000000000000000,2024-04-29
87919,7040,765,19,204.080000000000000000,2024-08-16
87920,7645,733,14,118.250000000000000000,2024-03-06
87921,4395,103,3,475.230000000000000000,2023-12-07
87922,2423,529,10,136.570000000000000000,2024-03-12
87923,4949,117,19,200.230000000000000000,2024-12-25
87924,7747,908,4,288.830000000000000000,2024-10-05
87925,1116,220,6,418.230000000000000000,2023-08-05
87926,3418,616,12,338.600000000000000000,2024-05-30
87927,9852,905,3,64.960000000000000000,2023-06-18
87928,2104,307,7,255.900000000000000000,2023-07-05
87929,7026,484,14,92.680000000000000000,2024-06-23
87930,6279,60,5,479.850000000000000000,2023-12-12
87931,2689,909,11,408.690000000000000000,2023-02-26
87932,2561,803,13,171.260000000000000000,2023-11-01
87933,5653,981,1,198.940000000000000000,2023-08-01
87934,5530,928,13,427.690000000000000000,2023-12-19
87935,1127,574,10,85.030000000000000000,2024-04-10
87936,713,333,17,424.280000000000000000,2024-09-28
87937,4653,944,16,458.680000000000000000,2024-09-29
87938,5331,592,16,224.150000000000000000,2024-08-13
87939,4525,181,11,265.460000000000000000,2024-02-05
87940,8025,143,13,327.060000000000000000,2024-03-28
87941,4666,116,18,361.040000000000000000,2024-06-03
87942,5378,345,19,210.530000000000000000,2024-12-20
87943,4601,482,4,63.420000000000000000,2024-06-11
87944,5051,290,20,390.540000000000000000,2023-07-05
87945,5908,226,4,404.720000000000000000,2024-12-17
87946,7620,616,6,490.160000000000000000,2024-02-14
87947,1778,545,19,137.160000000000000000,2023-11-26
87948,6225,195,17,221.880000000000000000,2023-07-16
87949,4634,1,19,409.870000000000000000,2023-12-06
87950,3932,170,20,484.690000000000000000,2024-08-05
87951,8102,909,3,405.160000000000000000,2023-12-26
87952,9881,41,1,114.640000000000000000,2024-03-03
87953,2576,574,11,103.770000000000000000,2024-09-19
87954,7408,845,11,156.320000000000000000,2023-03-11
87955,8809,762,10,88.380000000000000000,2024-01-19
87956,7505,484,20,73.450000000000000000,2024-10-29
87957,6698,879,9,284.920000000000000000,2024-10-04
87958,1505,390,19,210.870000000000000000,2024-10-19
87959,6098,984,14,320.380000000000000000,2024-06-23
87960,7655,608,12,50.490000000000000000,2024-04-05
87961,5213,971,10,245.050000000000000000,2023-07-17
87962,8582,690,4,228.590000000000000000,2024-12-24
87963,4219,533,7,202.820000000000000000,2023-12-23
87964,8459,230,4,68.990000000000000000,2024-02-20
87965,9397,852,6,333.800000000000000000,2024-08-08
87966,4154,610,7,163.530000000000000000,2023-08-08
87967,5772,180,2,461.390000000000000000,2023-09-10
87968,3513,28,9,106.500000000000000000,2023-06-26
87969,6467,21,17,306.910000000000000000,2023-02-03
87970,8422,499,4,128.210000000000000000,2024-10-29
87971,219,46,10,158.120000000000000000,2023-01-29
87972,1010,949,16,496.600000000000000000,2023-02-22
87973,2580,147,2,363.530000000000000000,2024-02-22
87974,4696,93,4,52.660000000000000000,2023-04-12
87975,8173,42,5,311.700000000000000000,2024-05-31
87976,1386,49,8,292.980000000000000000,2023-01-20
87977,6899,773,12,398.280000000000000000,2023-06-17
87978,8676,836,17,339.080000000000000000,2023-12-23
87979,2679,927,4,402.420000000000000000,2024-08-07
87980,4500,518,20,437.880000000000000000,2023-12-25
87981,4090,113,8,234.170000000000000000,2023-11-25
87982,6068,288,14,168.740000000000000000,2023-03-01
87983,9876,733,18,480.160000000000000000,2024-06-15
87984,2359,218,1,293.590000000000000000,2024-05-30
87985,6598,460,16,122.960000000000000000,2024-04-29
87986,4273,307,4,325.270000000000000000,2023-12-02
87987,4947,199,9,463.600000000000000000,2023-11-20
87988,2403,908,17,492.750000000000000000,2024-08-21
87989,3038,222,11,315.540000000000000000,2023-03-16
87990,6880,61,10,368.340000000000000000,2024-11-16
87991,5802,610,1,358.290000000000000000,2024-08-30
87992,1718,261,13,151.450000000000000000,2023-05-09
87993,8077,192,8,351.180000000000000000,2024-08-12
87994,4008,886,12,474.970000000000000000,2023-01-12
87995,5113,875,2,250.890000000000000000,2024-07-29
87996,5507,389,16,178.100000000000000000,2024-11-18
87997,792,346,19,313.830000000000000000,2024-04-03
87998,2024,147,6,294.930000000000000000,2024-04-13
87999,7531,538,1,372.410000000000000000,2023-10-02
88000,3827,154,15,363.450000000000000000,2023-09-16
88001,1789,714,13,51.140000000000000000,2024-03-02
88002,430,281,18,498.730000000000000000,2024-10-10
88003,6743,19,15,232.650000000000000000,2024-02-09
88004,274,562,10,288.710000000000000000,2023-02-09
88005,3172,189,12,306.360000000000000000,2023-06-13
88006,9067,348,1,212.040000000000000000,2023-07-22
88007,6192,347,11,322.460000000000000000,2023-10-23
88008,1165,877,19,166.340000000000000000,2023-01-03
88009,2173,692,15,85.990000000000000000,2024-10-03
88010,9078,717,14,411.010000000000000000,2024-09-01
88011,89,305,1,339.210000000000000000,2024-09-28
88012,737,353,12,236.570000000000000000,2024-11-11
88013,8929,63,5,252.690000000000000000,2023-11-30
88014,2962,204,6,182.320000000000000000,2023-01-18
88015,6880,467,5,260.820000000000000000,2024-01-02
88016,8564,930,1,462.830000000000000000,2024-12-15
88017,2541,696,8,300.320000000000000000,2024-09-13
88018,6227,569,3,245.940000000000000000,2024-03-28
88019,7518,895,20,385.930000000000000000,2024-08-14
88020,4949,449,18,195.750000000000000000,2023-01-30
88021,4422,335,10,355.310000000000000000,2023-05-06
88022,3385,381,7,134.550000000000000000,2023-04-02
88023,1377,414,6,88.480000000000000000,2023-07-08
88024,3818,376,1,67.740000000000000000,2023-05-18
88025,5754,939,3,268.210000000000000000,2023-09-08
88026,2017,353,11,353.580000000000000000,2023-04-02
88027,3515,167,17,286.180000000000000000,2023-07-15
88028,1511,154,2,204.970000000000000000,2024-02-21
88029,8553,384,19,373.250000000000000000,2024-07-20
88030,2443,456,3,106.580000000000000000,2023-05-28
88031,8568,44,13,398.840000000000000000,2024-12-04
88032,3817,697,10,167.090000000000000000,2024-03-31
88033,9407,985,13,40.840000000000000000,2024-01-12
88034,9009,529,1,187.960000000000000000,2024-03-19
88035,61,833,6,353.110000000000000000,2024-08-04
88036,2223,839,19,175.220000000000000000,2023-07-31
88037,5937,830,15,284.860000000000000000,2024-04-17
88038,7186,623,20,147.970000000000000000,2023-03-07
