order_id,customer_id,product_id,quantity,price,order_date
12547,511,624,13,71.530000000000000000,2024-09-07
12548,7099,838,9,361.160000000000000000,2023-04-05
12549,4024,387,15,62.270000000000000000,2023-09-23
12550,3747,35,20,496.470000000000000000,2023-04-05
12551,9426,452,19,380.740000000000000000,2024-10-22
12552,2503,96,10,453.590000000000000000,2023-04-01
12553,3019,672,3,102.200000000000000000,2023-06-01
12554,7972,377,8,201.560000000000000000,2024-08-18
12555,3777,34,20,296.880000000000000000,2024-10-03
12556,8902,107,6,168.580000000000000000,2024-02-16
12557,7563,242,15,137.920000000000000000,2023-04-06
12558,330,912,7,141.660000000000000000,2024-11-08
12559,1629,115,9,431.330000000000000000,2024-01-24
12560,2127,506,6,176.830000000000000000,2024-10-20
12561,7608,438,15,75.980000000000000000,2023-08-28
12562,8351,328,6,462.590000000000000000,2023-12-11
12563,4044,712,8,217.110000000000000000,2023-07-18
12564,7631,195,10,71.810000000000000000,2023-10-04
12565,3391,817,6,314.160000000000000000,2023-10-27
12566,5758,838,14,353.340000000000000000,2024-07-04
12567,4042,654,15,365.710000000000000000,2023-09-09
12568,1009,917,15,469.500000000000000000,2023-09-29
12569,8062,547,10,323.260000000000000000,2023-07-05
12570,2243,535,10,479.960000000000000000,2024-02-11
12571,6525,430,19,263.880000000000000000,2023-08-19
12572,2085,972,9,486.780000000000000000,2024-05-06
12573,4235,88,14,174.410000000000000000,2023-11-11
12574,8603,820,3,205.030000000000000000,2023-09-07
12575,7753,851,20,164.700000000000000000,2024-12-27
12576,2326,772,9,328.390000000000000000,2024-06-21
12577,46,944,4,79.120000000000000000,2024-06-28
12578,382,361,9,300.700000000000000000,2023-05-27
12579,5600,436,16,98.280000000000000000,2024-08-30
12580,2793,124,7,475.890000000000000000,2024-07-23
12581,801,599,3,44.750000000000000000,2024-02-25
12582,8952,87,14,303.950000000000000000,2024-07-28
12583,5262,824,10,392.880000000000000000,2024-04-20
12584,6926,833,12,203.810000000000000000,2024-09-03
12585,3676,113,10,346.880000000000000000,2023-06-12
12586,324,877,14,476.130000000000000000,2024-01-09
12587,334,322,5,63.940000000000000000,2024-11-11
12588,1883,334,16,486.040000000000000000,2024-04-11
12589,2855,170,4,176.080000000000000000,2024-05-24
12590,2103,242,9,490.960000000000000000,2024-06-07
12591,8570,450,19,237.350000000000000000,2024-01-14
12592,4378,242,9,364.890000000000000000,2024-10-30
12593,9019,741,10,144.380000000000000000,2023-01-17
12594,6410,564,20,221.680000000000000000,2023-03-08
12595,8324,852,8,377.020000000000000000,2024-05-22
12596,8168,10,3,153.720000000000000000,2024-03-04
12597,9381,36,8,156.500000000000000000,2023-10-05
12598,4666,511,5,109.820000000000000000,2024-01-07
12599,9821,307,7,482.360000000000000000,2023-12-06
12600,5811,112,20,263.580000000000000000,2023-03-12
12601,3896,697,16,227.620000000000000000,2023-08-01
12602,181,916,20,166.170000000000000000,2024-02-01
12603,8874,119,13,345.050000000000000000,2023-09-23
12604,2066,4,15,300.200000000000000000,2024-04-28
12605,883,733,11,246.350000000000000000,2024-09-12
12606,1901,8,19,122.160000000000000000,2024-03-12
12607,6414,91,19,74.480000000000000000,2023-10-05
12608,3898,433,16,141.320000000000000000,2023-07-19
12609,6588,76,16,259.980000000000000000,2024-03-22
12610,1947,314,9,278.110000000000000000,2024-12-21
12611,6231,696,9,147.020000000000000000,2023-08-29
12612,3516,507,18,222.270000000000000000,2023-07-16
12613,1558,728,3,116.830000000000000000,2023-02-23
12614,9143,340,9,393.670000000000000000,2023-05-05
12615,4415,775,14,270.070000000000000000,2024-02-22
12616,2630,116,12,104.370000000000000000,2024-07-13
12617,6766,494,13,270.050000000000000000,2023-03-20
12618,6723,269,2,256.790000000000000000,2024-01-27
12619,1724,918,10,474.510000000000000000,2023-10-13
12620,8409,334,17,95.130000000000000000,2024-10-02
12621,9163,965,2,329.650000000000000000,2023-12-03
12622,4181,704,18,174.960000000000000000,2023-08-14
12623,621,174,13,466.990000000000000000,2024-03-30
12624,9142,204,17,433.310000000000000000,2024-06-06
12625,5315,138,9,263.770000000000000000,2024-07-22
12626,7644,360,15,256.760000000000000000,2023-07-20
12627,9115,158,15,281.710000000000000000,2023-07-10
12628,9914,308,20,365.090000000000000000,2023-01-15
12629,9451,958,3,244.140000000000000000,2024-07-09
12630,5072,908,17,109.670000000000000000,2024-01-31
12631,6099,264,1,459.350000000000000000,2023-04-14
12632,4359,779,3,183.920000000000000000,2024-09-14
12633,1127,387,14,147.040000000000000000,2023-01-11
12634,2315,246,16,337.660000000000000000,2024-12-15
12635,5347,717,4,351.270000000000000000,2023-08-01
12636,3436,226,14,303.600000000000000000,2023-10-18
12637,216,425,12,142.470000000000000000,2023-12-08
12638,5848,682,17,182.440000000000000000,2023-03-18
12639,7870,836,7,72.630000000000000000,2023-09-03
12640,1198,717,20,199.860000000000000000,2024-06-09
12641,5231,432,5,54.660000000000000000,2024-11-01
12642,3431,922,5,152.630000000000000000,2024-09-03
12643,7387,365,6,390.380000000000000000,2024-03-28
12644,9605,952,12,421.660000000000000000,2023-11-09
12645,1313,515,13,365.070000000000000000,2024-03-08
12646,469,569,2,417.560000000000000000,2023-08-04
12647,2709,111,3,209.730000000000000000,2023-01-22
12648,8380,587,18,59.730000000000000000,2023-02-08
12649,6289,180,2,293.540000000000000000,2023-05-15
12650,8644,981,16,60.210000000000000000,2024-11-28
12651,6895,986,15,271.200000000000000000,2023-06-14
12652,6326,734,14,319.250000000000000000,2024-06-27
12653,1334,152,19,421.590000000000000000,2024-05-15
12654,2255,405,5,276.060000000000000000,2024-01-15
12655,9091,87,4,408.820000000000000000,2024-04-05
12656,32,643,5,49.490000000000000000,2023-11-28
12657,3543,285,19,448.110000000000000000,2023-04-21
12658,9355,381,3,212.060000000000000000,2024-01-20
12659,6585,17,2,135.350000000000000000,2023-11-30
12660,348,396,15,386.310000000000000000,2023-05-08
12661,6507,857,3,336.560000000000000000,2024-09-04
12662,1534,819,18,122.130000000000000000,2023-06-02
12663,3876,988,14,103.480000000000000000,2024-10-14
12664,3432,611,1,211.530000000000000000,2023-12-28
12665,1324,648,15,336.760000000000000000,2023-03-16
12666,4838,959,12,472.160000000000000000,2024-09-11
12667,2530,188,15,124.020000000000000000,2023-01-13
12668,4607,287,7,231.630000000000000000,2023-02-16
12669,8596,574,15,275.520000000000000000,2024-02-21
12670,2049,909,1,225.040000000000000000,2023-02-10
12671,9957,247,4,393.200000000000000000,2024-07-17
12672,5971,559,9,163.040000000000000000,2023-12-24
12673,9840,136,17,494.710000000000000000,2023-11-02
12674,7165,895,9,354.440000000000000000,2023-02-19
12675,8257,891,16,499.090000000000000000,2024-06-08
12676,5041,558,14,262.550000000000000000,2023-04-03
12677,1322,889,4,356.810000000000000000,2023-02-15
12678,1314,99,11,253.610000000000000000,2023-08-26
12679,4908,347,20,291.720000000000000000,2023-12-22
12680,4178,369,12,310.900000000000000000,2023-05-23
12681,859,88,11,346.030000000000000000,2023-10-12
12682,8212,303,9,273.900000000000000000,2023-10-11
12683,936,194,5,290.930000000000000000,2024-08-12
12684,7211,301,14,211.870000000000000000,2023-08-05
12685,6904,969,3,320.860000000000000000,2023-12-14
12686,5590,660,10,218.160000000000000000,2023-08-02
12687,9523,685,9,338.270000000000000000,2024-07-19
12688,1847,656,12,398.620000000000000000,2023-07-14
12689,5224,937,20,324.610000000000000000,2024-04-29
12690,2778,127,13,262.980000000000000000,2023-11-03
12691,7756,658,16,396.340000000000000000,2024-09-10
12692,3557,850,11,82.460000000000000000,2024-11-14
12693,8793,94,11,327.030000000000000000,2024-02-11
12694,9106,106,12,77.370000000000000000,2023-04-23
12695,1417,727,12,435.530000000000000000,2024-03-27
12696,7436,934,18,402.510000000000000000,2024-07-31
12697,9831,437,10,179.670000000000000000,2023-05-10
12698,5390,608,16,69.480000000000000000,2023-12-08
12699,2734,824,20,378.460000000000000000,2024-10-22
12700,7488,400,11,163.290000000000000000,2024-10-21
12701,4307,444,5,360.140000000000000000,2023-12-14
12702,6320,217,11,226.450000000000000000,2023-09-22
12703,2071,177,18,320.540000000000000000,2024-01-24
12704,8663,572,20,333.260000000000000000,2023-03-09
12705,480,832,18,136.870000000000000000,2024-03-10
12706,5404,843,16,481.280000000000000000,2024-06-08
12707,4892,22,11,118.180000000000000000,2024-05-10
12708,6944,924,9,350.050000000000000000,2023-11-13
12709,7389,835,5,171.620000000000000000,2023-05-01
12710,8698,545,16,302.910000000000000000,2024-02-29
12711,786,838,11,385.600000000000000000,2024-12-10
12712,3762,966,11,273.700000000000000000,2023-08-12
12713,2429,528,8,369.050000000000000000,2024-08-08
12714,4151,576,4,112.150000000000000000,2023-07-14
12715,6185,96,17,141.480000000000000000,2024-07-26
12716,5092,756,2,454.740000000000000000,2023-01-13
12717,4101,915,12,126.370000000000000000,2023-04-18
12718,3171,675,9,487.940000000000000000,2023-12-24
12719,524,800,18,62.400000000000000000,2023-10-11
12720,4781,165,2,494.970000000000000000,2024-03-16
12721,2553,592,6,216.390000000000000000,2024-02-24
12722,8628,831,4,350.040000000000000000,2023-03-16
12723,5976,172,7,401.930000000000000000,2024-03-06
12724,7960,377,16,179.120000000000000000,2024-07-24
12725,8648,662,10,312.810000000000000000,2024-10-11
12726,9668,549,13,479.870000000000000000,2024-11-15
12727,5296,617,19,437.710000000000000000,2023-08-22
12728,3789,406,12,436.580000000000000000,2024-01-06
12729,3124,827,9,124.170000000000000000,2023-01-29
12730,6690,447,16,104.390000000000000000,2024-07-28
12731,7745,175,11,236.610000000000000000,2024-12-29
12732,2335,374,5,326.520000000000000000,2023-09-11
12733,563,676,12,52.660000000000000000,2023-02-02
12734,9524,799,5,331.930000000000000000,2024-01-26
12735,8846,681,1,160.670000000000000000,2024-01-26
12736,6920,910,18,201.200000000000000000,2024-10-15
12737,5078,131,13,367.390000000000000000,2023-01-06
12738,9155,576,19,302.340000000000000000,2023-07-20
12739,436,846,10,218.720000000000000000,2024-09-27
12740,6937,610,7,90.380000000000000000,2024-03-09
12741,1565,927,7,439.460000000000000000,2024-07-31
12742,8931,63,7,408.870000000000000000,2024-07-19
12743,3801,643,2,394.590000000000000000,2023-10-22
12744,6198,141,15,435.420000000000000000,2023-11-10
12745,3756,69,13,320.480000000000000000,2023-10-11
12746,4040,856,5,326.510000000000000000,2023-04-18
12747,9487,730,8,87.430000000000000000,2023-04-02
12748,2929,5,11,478.600000000000000000,2024-03-29
12749,2728,551,4,316.940000000000000000,2024-09-14
12750,8807,952,20,119.200000000000000000,2023-10-02
12751,6860,434,2,467.210000000000000000,2024-08-03
12752,2914,83,20,391.930000000000000000,2024-06-20
12753,1675,949,11,101.430000000000000000,2023-10-12
12754,3552,361,19,53.140000000000000000,2024-10-09
12755,6403,683,19,304.800000000000000000,2024-12-20
12756,4969,929,17,85.390000000000000000,2024-01-23
12757,3901,534,11,233.150000000000000000,2023-10-28
12758,1373,724,8,143.160000000000000000,2023-07-13
12759,2566,982,18,344.640000000000000000,2023-01-24
12760,5955,866,2,476.820000000000000000,2023-04-17
12761,8887,298,5,268.670000000000000000,2023-03-16
12762,16,878,7,105.760000000000000000,2024-08-28
12763,2854,109,11,41.480000000000000000,2024-08-09
12764,6210,386,20,386.190000000000000000,2024-06-08
12765,3029,365,5,200.340000000000000000,2024-03-12
12766,7421,596,19,138.060000000000000000,2024-01-28
12767,3056,692,5,71.070000000000000000,2024-01-26
12768,1307,53,8,168.050000000000000000,2024-07-24
12769,8391,666,17,140.750000000000000000,2024-10-11
12770,8579,148,5,369.090000000000000000,2024-03-01
12771,7564,344,15,266.130000000000000000,2023-01-02
12772,7048,906,10,78.350000000000000000,2023-04-23
12773,4731,891,16,453.890000000000000000,2024-03-06
12774,2393,925,15,168.000000000000000000,2024-12-18
12775,3595,109,13,237.590000000000000000,2023-03-10
12776,2140,996,15,423.110000000000000000,2024-07-10
12777,5634,379,5,488.120000000000000000,2024-06-19
12778,5198,109,18,431.980000000000000000,2024-12-06
12779,9175,896,3,191.030000000000000000,2023-03-05
12780,5125,198,19,326.300000000000000000,2024-12-30
12781,7084,675,19,77.310000000000000000,2023-11-08
12782,460,45,11,296.010000000000000000,2023-12-23
12783,83,462,10,287.460000000000000000,2023-04-13
12784,9578,21,8,123.330000000000000000,2023-07-10
12785,2418,15,14,375.160000000000000000,2023-07-09
12786,6474,800,15,142.740000000000000000,2024-10-04
12787,184,45,5,188.590000000000000000,2024-08-25
12788,6300,56,15,192.390000000000000000,2024-11-04
12789,5154,195,17,237.090000000000000000,2023-03-13
12790,4526,387,9,399.950000000000000000,2023-04-01
12791,6303,326,10,397.860000000000000000,2024-01-22
12792,6510,269,5,230.770000000000000000,2024-03-21
12793,5102,604,8,374.860000000000000000,2023-06-10
12794,797,312,15,470.310000000000000000,2023-07-29
12795,479,378,2,218.890000000000000000,2024-01-15
12796,6695,222,7,304.280000000000000000,2023-03-26
12797,1383,447,20,253.700000000000000000,2024-02-21
12798,8007,293,12,98.210000000000000000,2024-10-29
12799,3594,122,16,169.420000000000000000,2024-07-17
12800,1086,264,3,333.230000000000000000,2024-03-19
12801,728,58,19,206.780000000000000000,2024-11-04
12802,3423,375,16,134.440000000000000000,2023-09-11
12803,1871,128,2,259.840000000000000000,2023-03-10
12804,8185,591,14,318.960000000000000000,2024-07-25
12805,4773,909,8,484.490000000000000000,2024-02-01
12806,22,201,1,397.430000000000000000,2023-03-06
12807,9714,122,18,279.760000000000000000,2024-10-05
12808,3100,642,5,178.720000000000000000,2024-09-16
12809,5329,311,15,472.290000000000000000,2024-02-24
12810,8503,742,1,183.980000000000000000,2023-06-24
12811,3215,640,16,256.570000000000000000,2023-12-15
12812,9763,703,14,110.120000000000000000,2024-08-17
12813,5434,73,17,408.880000000000000000,2023-06-01
12814,610,804,12,57.890000000000000000,2023-10-11
12815,4973,547,9,366.000000000000000000,2024-08-22
12816,1547,638,17,179.730000000000000000,2023-04-26
12817,9352,103,1,342.690000000000000000,2024-02-17
12818,7416,51,7,315.900000000000000000,2024-10-03
12819,448,759,9,326.680000000000000000,2023-04-27
12820,1857,48,2,199.910000000000000000,2023-06-19
12821,7740,770,18,428.220000000000000000,2024-05-13
12822,733,349,16,179.440000000000000000,2023-11-21
12823,8095,870,5,381.160000000000000000,2023-10-25
12824,5825,20,16,79.140000000000000000,2024-04-27
12825,2938,260,18,73.510000000000000000,2023-06-27
12826,7402,310,15,163.310000000000000000,2024-01-19
12827,6921,745,9,184.920000000000000000,2024-03-24
12828,4092,602,9,289.850000000000000000,2023-07-30
12829,2323,522,3,348.790000000000000000,2024-12-19
12830,2494,661,8,311.090000000000000000,2024-09-03
12831,6035,289,16,340.870000000000000000,2024-01-22
12832,165,717,14,194.430000000000000000,2023-04-06
12833,2549,435,17,282.510000000000000000,2023-08-16
12834,365,235,3,218.010000000000000000,2023-07-29
12835,7538,51,17,252.510000000000000000,2024-02-07
12836,5332,9,3,180.110000000000000000,2023-01-19
12837,6635,390,14,200.190000000000000000,2023-01-13
12838,7641,844,10,359.210000000000000000,2023-01-12
12839,1468,977,11,385.300000000000000000,2023-03-05
12840,874,618,2,185.860000000000000000,2024-09-26
12841,7748,616,7,199.910000000000000000,2023-06-26
12842,2821,285,6,182.160000000000000000,2023-03-09
12843,7314,183,4,244.630000000000000000,2023-12-18
12844,8954,44,4,195.570000000000000000,2023-03-12
12845,6341,516,20,292.290000000000000000,2024-10-27
12846,5767,402,19,116.310000000000000000,2024-11-04
12847,363,131,7,284.540000000000000000,2023-09-16
12848,8281,420,1,380.070000000000000000,2023-05-12
12849,2962,151,9,369.310000000000000000,2024-10-21
12850,3008,278,17,120.470000000000000000,2024-03-04
12851,7769,750,11,149.760000000000000000,2024-02-05
12852,7067,581,13,397.690000000000000000,2024-01-17
12853,9743,149,10,102.320000000000000000,2023-09-25
12854,4416,68,13,214.480000000000000000,2024-02-02
12855,8461,421,11,306.860000000000000000,2023-09-05
12856,2192,864,13,117.130000000000000000,2023-10-10
12857,9487,56,20,162.470000000000000000,2024-02-01
12858,4440,107,16,253.060000000000000000,2024-06-10
12859,1349,998,7,399.720000000000000000,2023-03-08
12860,3130,468,9,400.070000000000000000,2024-06-04
12861,1380,879,19,327.390000000000000000,2023-01-13
12862,894,266,15,392.610000000000000000,2024-07-17
12863,7231,644,2,210.250000000000000000,2024-01-11
12864,4246,441,10,230.120000000000000000,2024-05-22
12865,8255,743,6,462.980000000000000000,2023-01-17
12866,3356,901,18,174.790000000000000000,2023-12-09
12867,2649,51,4,484.460000000000000000,2024-12-13
12868,5296,858,1,307.330000000000000000,2023-02-24
12869,7218,808,8,170.380000000000000000,2024-07-23
12870,1853,170,1,62.620000000000000000,2023-05-08
12871,1029,937,19,152.180000000000000000,2023-08-07
12872,8452,618,13,171.460000000000000000,2023-07-29
12873,6201,139,11,113.720000000000000000,2023-09-07
12874,1497,746,8,491.270000000000000000,2023-02-03
12875,1558,804,16,99.000000000000000000,2024-02-10
12876,2781,596,18,76.030000000000000000,2023-10-17
12877,9093,432,2,349.220000000000000000,2023-07-22
12878,7727,302,8,80.650000000000000000,2023-08-03
12879,6087,624,6,201.030000000000000000,2024-06-13
12880,2097,112,12,312.820000000000000000,2023-08-26
12881,5747,106,11,329.770000000000000000,2024-07-23
12882,8837,959,14,410.310000000000000000,2023-08-15
12883,5185,936,12,160.940000000000000000,2023-12-28
12884,6685,337,18,473.680000000000000000,2024-02-08
12885,2072,779,9,404.560000000000000000,2024-10-27
12886,990,438,3,332.050000000000000000,2024-03-13
12887,8753,249,5,383.410000000000000000,2023-03-20
12888,3407,228,9,204.150000000000000000,2023-06-27
12889,2688,796,11,307.340000000000000000,2023-11-30
12890,583,719,9,88.910000000000000000,2023-10-09
12891,3710,859,16,234.880000000000000000,2023-08-20
12892,172,67,10,424.050000000000000000,2023-08-22
12893,4112,9,20,397.270000000000000000,2023-04-15
12894,3700,509,15,170.620000000000000000,2024-06-12
12895,7164,788,16,215.050000000000000000,2023-10-24
12896,8182,656,6,55.730000000000000000,2023-04-26
12897,7888,349,8,57.870000000000000000,2024-01-18
12898,8126,686,16,202.730000000000000000,2024-06-03
12899,1401,629,19,301.350000000000000000,2024-06-24
12900,3508,576,12,68.570000000000000000,2023-10-29
12901,6939,455,12,142.020000000000000000,2024-11-21
12902,9293,521,1,290.680000000000000000,2024-02-15
12903,8637,931,19,388.610000000000000000,2023-08-25
12904,6195,352,13,400.390000000000000000,2024-09-25
12905,4687,608,13,249.010000000000000000,2023-04-19
12906,1529,443,1,484.980000000000000000,2024-01-03
12907,4595,32,15,346.220000000000000000,2023-08-18
12908,7946,723,8,164.190000000000000000,2024-02-05
12909,227,900,11,488.220000000000000000,2023-03-11
12910,5711,383,16,313.200000000000000000,2024-11-23
12911,3625,710,3,410.090000000000000000,2023-09-06
12912,9892,16,5,124.810000000000000000,2023-01-16
12913,2191,662,7,128.960000000000000000,2023-06-04
12914,7795,552,19,374.440000000000000000,2024-11-12
12915,7745,371,4,116.970000000000000000,2023-04-09
12916,2159,866,9,118.510000000000000000,2024-12-14
12917,3130,638,7,497.480000000000000000,2023-11-07
12918,7630,139,13,441.090000000000000000,2024-01-31
12919,4849,23,3,137.220000000000000000,2024-06-07
12920,1580,487,17,355.270000000000000000,2023-08-04
12921,1505,96,1,462.460000000000000000,2024-10-30
12922,6094,85,15,253.910000000000000000,2024-03-16
12923,4828,347,7,154.460000000000000000,2024-07-04
12924,1251,703,2,88.110000000000000000,2024-09-05
12925,5033,193,17,441.160000000000000000,2024-05-24
12926,7130,51,2,131.320000000000000000,2023-10-19
12927,4686,752,20,371.020000000000000000,2023-05-19
12928,9738,52,4,488.520000000000000000,2023-03-15
12929,1488,77,20,355.070000000000000000,2023-12-17
12930,5067,142,2,128.630000000000000000,2023-09-22
12931,9508,56,5,291.580000000000000000,2023-08-04
12932,221,229,12,461.820000000000000000,2024-11-14
12933,9210,523,13,115.630000000000000000,2023-12-04
12934,4652,569,12,400.290000000000000000,2024-07-18
12935,5600,71,12,144.890000000000000000,2023-10-02
12936,1680,43,14,483.760000000000000000,2024-10-06
12937,626,299,8,458.240000000000000000,2023-05-14
12938,3338,572,3,393.480000000000000000,2024-12-13
12939,911,573,19,391.840000000000000000,2023-04-18
12940,641,753,14,194.010000000000000000,2024-10-08
12941,2970,276,18,448.530000000000000000,2024-08-27
12942,3919,444,1,230.970000000000000000,2023-04-18
12943,206,209,12,376.980000000000000000,2023-08-06
12944,6787,135,3,182.010000000000000000,2024-09-30
12945,2728,323,3,202.830000000000000000,2024-08-13
12946,1997,619,13,407.090000000000000000,2024-09-13
12947,4536,455,14,247.240000000000000000,2024-12-13
12948,6970,88,5,238.820000000000000000,2024-01-09
12949,5391,327,5,352.510000000000000000,2023-12-15
12950,6439,183,1,100.750000000000000000,2023-10-16
12951,702,238,3,372.040000000000000000,2024-06-16
12952,3287,937,11,150.850000000000000000,2024-03-07
12953,5906,574,20,82.310000000000000000,2023-10-12
12954,262,84,12,483.360000000000000000,2024-07-07
12955,5347,181,9,361.860000000000000000,2024-05-12
12956,5663,925,3,244.970000000000000000,2024-09-01
12957,5277,405,8,98.380000000000000000,2024-07-04
12958,3776,628,18,318.120000000000000000,2024-11-29
12959,4832,321,8,324.530000000000000000,2024-02-20
12960,9391,928,19,346.710000000000000000,2024-08-23
12961,5932,109,20,452.480000000000000000,2024-05-08
12962,5675,254,2,431.560000000000000000,2023-08-12
12963,1214,33,10,345.490000000000000000,2023-03-15
12964,1180,427,6,400.570000000000000000,2023-07-07
12965,8257,677,9,327.220000000000000000,2024-07-18
12966,7441,1,17,324.380000000000000000,2024-09-30
12967,1208,881,1,376.240000000000000000,2024-02-08
12968,1214,299,5,57.930000000000000000,2024-01-29
12969,4469,237,17,408.530000000000000000,2024-08-02
12970,5519,313,4,57.510000000000000000,2024-05-20
12971,4683,326,18,381.330000000000000000,2024-06-28
12972,2274,954,4,82.090000000000000000,2024-08-09
12973,5926,33,11,179.190000000000000000,2024-03-22
12974,6225,532,14,432.280000000000000000,2023-12-29
12975,6548,237,10,171.550000000000000000,2023-10-16
12976,6188,107,9,437.790000000000000000,2024-08-29
12977,2022,364,20,216.010000000000000000,2024-02-15
12978,3873,290,9,85.260000000000000000,2023-06-22
12979,5438,190,14,230.140000000000000000,2024-11-12
12980,9439,376,3,257.560000000000000000,2023-03-19
12981,2816,414,7,110.310000000000000000,2024-08-26
12982,3127,70,14,51.970000000000000000,2024-08-26
12983,480,526,18,273.200000000000000000,2024-09-01
12984,7438,199,8,226.960000000000000000,2023-03-30
12985,5565,938,20,387.060000000000000000,2024-04-11
12986,6320,566,13,138.100000000000000000,2023-05-11
12987,7048,433,13,209.200000000000000000,2023-01-01
12988,5385,121,1,365.090000000000000000,2024-02-21
12989,2307,213,2,366.830000000000000000,2023-02-02
12990,2197,753,6,387.670000000000000000,2023-07-10
12991,3672,633,14,345.200000000000000000,2024-07-23
12992,7721,652,8,436.840000000000000000,2024-11-18
12993,3672,439,11,158.700000000000000000,2024-03-30
12994,2710,300,15,377.930000000000000000,2024-01-29
12995,7204,851,7,102.240000000000000000,2023-02-11
12996,4026,730,9,397.090000000000000000,2024-05-11
12997,6652,713,4,467.370000000000000000,2023-05-12
12998,856,620,8,151.160000000000000000,2023-04-21
12999,4708,45,8,417.930000000000000000,2024-09-24
13000,9010,684,13,275.630000000000000000,2024-01-10
13001,8651,302,16,121.250000000000000000,2024-09-04
13002,8493,734,6,53.190000000000000000,2023-10-20
13003,3392,983,5,453.590000000000000000,2023-12-06
13004,5015,19,3,436.850000000000000000,2023-01-31
13005,4549,842,10,142.170000000000000000,2024-02-09
13006,5797,795,5,255.040000000000000000,2024-02-26
13007,2708,921,17,181.020000000000000000,2024-02-20
13008,3585,142,5,348.210000000000000000,2024-09-10
13009,1962,432,8,215.180000000000000000,2023-05-31
13010,745,692,19,293.790000000000000000,2023-08-09
13011,3250,221,16,386.530000000000000000,2024-03-09
13012,193,29,11,450.920000000000000000,2023-06-02
13013,2047,201,8,461.320000000000000000,2024-06-19
13014,8380,704,10,99.000000000000000000,2023-10-18
13015,5819,653,11,275.640000000000000000,2024-01-13
13016,5170,398,11,272.390000000000000000,2024-07-04
13017,2971,624,9,393.750000000000000000,2023-09-08
13018,9656,801,9,112.620000000000000000,2023-02-10
13019,7332,1000,9,279.540000000000000000,2023-12-26
13020,8852,768,11,364.080000000000000000,2023-05-05
13021,6714,578,2,381.350000000000000000,2024-03-02
13022,7934,694,5,443.640000000000000000,2023-05-25
13023,5077,186,9,85.400000000000000000,2023-05-15
13024,1485,104,8,406.520000000000000000,2023-05-01
13025,6076,364,2,164.790000000000000000,2024-07-08
13026,4149,428,9,276.280000000000000000,2024-04-26
13027,6415,408,12,273.690000000000000000,2024-04-22
13028,7112,82,3,315.550000000000000000,2024-02-18
13029,9334,420,10,499.460000000000000000,2023-05-02
13030,8846,172,10,437.040000000000000000,2024-06-30
13031,7394,740,5,384.380000000000000000,2023-02-15
13032,8045,392,2,275.830000000000000000,2023-09-03
13033,1915,176,4,388.730000000000000000,2023-04-02
13034,6479,868,19,362.070000000000000000,2024-03-13
13035,9841,132,5,149.670000000000000000,2024-05-18
13036,35,793,20,257.000000000000000000,2023-10-01
13037,4707,34,2,410.590000000000000000,2023-05-14
13038,2199,157,10,271.600000000000000000,2024-02-13
